DATE,AFRICA_SOVEREIGN_BOND,CHINA_GOV_BOND,EURO_SOVEREIGN_BOND,USA_GOV_BOND,ASIA_PACIFIC_LARGE_MID_CAP,EMERGING_MARKETS_LARGE_MID_CAP,EUROPE_LARGE_CAP,HONG_KONG_LARGE_CAP,USA_LARGE_CAP,USA_SMALL_CAP
1975-12-18,,,,,,,,,89.4300003051758,
1975-12-19,,,,,,,,,88.8000030517578,
1975-12-22,,,,,,,,,88.1399993896484,
1975-12-23,,,,,,,,,88.7300033569336,
1975-12-24,,,,,,,,,89.4599990844727,
1975-12-26,,,,,,,,,90.25,
1975-12-29,,,,,,,,,90.129997253418,
1975-12-30,,,,,,,,,89.7699966430664,
1975-12-31,,,,,,,,,90.1900024414063,
1976-01-02,,,,,,,,,90.9000015258789,
1976-01-05,,,,,,,,,92.5800018310547,
1976-01-06,,,,,,,,,93.5299987792969,
1976-01-07,,,,,,,,,93.9499969482422,
1976-01-08,,,,,,,,,94.5800018310547,
1976-01-09,,,,,,,,,94.9499969482422,
1976-01-12,,,,,,,,,96.3300018310547,
1976-01-13,,,,,,,,,95.5699996948242,
1976-01-14,,,,,,,,,97.129997253418,
1976-01-15,,,,,,,,,96.6100006103516,
1976-01-16,,,,,,,,,97,
1976-01-19,,,,,,,,,98.3199996948242,
1976-01-20,,,,,,,,,98.8600006103516,
1976-01-21,,,,,,,,,98.2399978637695,
1976-01-22,,,,,,,,,98.0400009155274,
1976-01-23,,,,,,,,,99.2099990844727,
1976-01-26,,,,,,,,,99.6800003051758,
1976-01-27,,,,,,,,,99.0699996948242,
1976-01-28,,,,,,,,,98.5299987792969,
1976-01-29,,,,,,,,,100.110000610352,
1976-01-30,,,,,,,,,100.860000610352,
1976-02-02,,,,,,,,,100.870002746582,
1976-02-03,,,,,,,,,101.180000305176,
1976-02-04,,,,,,,,,101.910003662109,
1976-02-05,,,,,,,,,100.389999389648,
1976-02-06,,,,,,,,,99.4599990844727,
1976-02-09,,,,,,,,,99.620002746582,
1976-02-10,,,,,,,,,100.470001220703,
1976-02-11,,,,,,,,,100.769996643066,
1976-02-12,,,,,,,,,100.25,
1976-02-13,,,,,,,,,99.6699981689453,
1976-02-17,,,,,,,,,99.0500030517578,
1976-02-18,,,,,,,,,99.8499984741211,
1976-02-19,,,,,,,,,101.410003662109,
1976-02-20,,,,,,,,,102.099998474121,
1976-02-23,,,,,,,,,101.610000610352,
1976-02-24,,,,,,,,,102.029998779297,
1976-02-25,,,,,,,,,101.690002441406,
1976-02-26,,,,,,,,,100.110000610352,
1976-02-27,,,,,,,,,99.7099990844727,
1976-03-01,,,,,,,,,100.019996643066,
1976-03-02,,,,,,,,,100.580001831055,
1976-03-03,,,,,,,,,99.9800033569336,
1976-03-04,,,,,,,,,98.9199981689453,
1976-03-05,,,,,,,,,99.1100006103516,
1976-03-08,,,,,,,,,100.190002441406,
1976-03-09,,,,,,,,,100.580001831055,
1976-03-10,,,,,,,,,100.940002441406,
1976-03-11,,,,,,,,,101.889999389648,
1976-03-12,,,,,,,,,100.860000610352,
1976-03-15,,,,,,,,,99.8000030517578,
1976-03-16,,,,,,,,,100.919998168945,
1976-03-17,,,,,,,,,100.860000610352,
1976-03-18,,,,,,,,,100.449996948242,
1976-03-19,,,,,,,,,100.580001831055,
1976-03-22,,,,,,,,,100.709999084473,
1976-03-23,,,,,,,,,102.23999786377,
1976-03-24,,,,,,,,,103.419998168945,
1976-03-25,,,,,,,,,102.849998474121,
1976-03-26,,,,,,,,,102.849998474121,
1976-03-29,,,,,,,,,102.410003662109,
1976-03-30,,,,,,,,,102.01000213623,
1976-03-31,,,,,,,,,102.769996643066,
1976-04-01,,,,,,,,,102.23999786377,
1976-04-02,,,,,,,,,102.25,
1976-04-05,,,,,,,,,103.51000213623,
1976-04-06,,,,,,,,,103.360000610352,
1976-04-07,,,,,,,,,102.209999084473,
1976-04-08,,,,,,,,,101.279998779297,
1976-04-09,,,,,,,,,100.349998474121,
1976-04-12,,,,,,,,,100.199996948242,
1976-04-13,,,,,,,,,101.050003051758,
1976-04-14,,,,,,,,,100.309997558594,
1976-04-15,,,,,,,,,100.669998168945,
1976-04-19,,,,,,,,,101.440002441406,
1976-04-20,,,,,,,,,102.870002746582,
1976-04-21,,,,,,,,,103.319999694824,
1976-04-22,,,,,,,,,102.980003356934,
1976-04-23,,,,,,,,,102.290000915527,
1976-04-26,,,,,,,,,102.430000305176,
1976-04-27,,,,,,,,,101.860000610352,
1976-04-28,,,,,,,,,102.129997253418,
1976-04-29,,,,,,,,,102.129997253418,
1976-04-30,,,,,,,,,101.639999389648,
1976-05-03,,,,,,,,,100.919998168945,
1976-05-04,,,,,,,,,101.459999084473,
1976-05-05,,,,,,,,,100.879997253418,
1976-05-06,,,,,,,,,101.160003662109,
1976-05-07,,,,,,,,,101.879997253418,
1976-05-10,,,,,,,,,103.099998474121,
1976-05-11,,,,,,,,,102.949996948242,
1976-05-12,,,,,,,,,102.769996643066,
1976-05-13,,,,,,,,,102.160003662109,
1976-05-14,,,,,,,,,101.339996337891,
1976-05-17,,,,,,,,,101.089996337891,
1976-05-18,,,,,,,,,101.26000213623,
1976-05-19,,,,,,,,,101.180000305176,
1976-05-20,,,,,,,,,102,
1976-05-21,,,,,,,,,101.26000213623,
1976-05-24,,,,,,,,,99.4400024414062,
1976-05-25,,,,,,,,,99.4899978637695,
1976-05-26,,,,,,,,,99.3399963378906,
1976-05-27,,,,,,,,,99.379997253418,
1976-05-28,,,,,,,,,100.180000305176,
1976-06-01,,,,,,,,,99.8499984741211,
1976-06-02,,,,,,,,,100.220001220703,
1976-06-03,,,,,,,,,100.129997253418,
1976-06-04,,,,,,,,,99.1500015258789,
1976-06-07,,,,,,,,,98.629997253418,
1976-06-08,,,,,,,,,98.8000030517578,
1976-06-09,,,,,,,,,98.7399978637695,
1976-06-10,,,,,,,,,99.5599975585938,
1976-06-11,,,,,,,,,100.919998168945,
1976-06-14,,,,,,,,,101.949996948242,
1976-06-15,,,,,,,,,101.459999084473,
1976-06-16,,,,,,,,,102.01000213623,
1976-06-17,,,,,,,,,103.610000610352,
1976-06-18,,,,,,,,,103.76000213623,
1976-06-21,,,,,,,,,104.279998779297,
1976-06-22,,,,,,,,,103.470001220703,
1976-06-23,,,,,,,,,103.25,
1976-06-24,,,,,,,,,103.790000915527,
1976-06-25,,,,,,,,,103.720001220703,
1976-06-28,,,,,,,,,103.430000305176,
1976-06-29,,,,,,,,,103.860000610352,
1976-06-30,,,,,,,,,104.279998779297,
1976-07-01,,,,,,,,,103.589996337891,
1976-07-02,,,,,,,,,104.110000610352,
1976-07-06,,,,,,,,,103.540000915527,
1976-07-07,,,,,,,,,103.830001831055,
1976-07-08,,,,,,,,,103.980003356934,
1976-07-09,,,,,,,,,104.980003356934,
1976-07-12,,,,,,,,,105.900001525879,
1976-07-13,,,,,,,,,105.669998168945,
1976-07-14,,,,,,,,,105.949996948242,
1976-07-15,,,,,,,,,105.199996948242,
1976-07-16,,,,,,,,,104.680000305176,
1976-07-19,,,,,,,,,104.290000915527,
1976-07-20,,,,,,,,,103.720001220703,
1976-07-21,,,,,,,,,103.819999694824,
1976-07-22,,,,,,,,,103.930000305176,
1976-07-23,,,,,,,,,104.059997558594,
1976-07-26,,,,,,,,,104.069999694824,
1976-07-27,,,,,,,,,103.480003356934,
1976-07-28,,,,,,,,,103.050003051758,
1976-07-29,,,,,,,,,102.930000305176,
1976-07-30,,,,,,,,,103.440002441406,
1976-08-02,,,,,,,,,103.190002441406,
1976-08-03,,,,,,,,,104.139999389648,
1976-08-04,,,,,,,,,104.430000305176,
1976-08-05,,,,,,,,,103.849998474121,
1976-08-06,,,,,,,,,103.790000915527,
1976-08-09,,,,,,,,,103.48999786377,
1976-08-10,,,,,,,,,104.410003662109,
1976-08-11,,,,,,,,,104.059997558594,
1976-08-12,,,,,,,,,104.220001220703,
1976-08-13,,,,,,,,,104.25,
1976-08-16,,,,,,,,,104.430000305176,
1976-08-17,,,,,,,,,104.800003051758,
1976-08-18,,,,,,,,,104.559997558594,
1976-08-19,,,,,,,,,103.389999389648,
1976-08-20,,,,,,,,,102.370002746582,
1976-08-23,,,,,,,,,101.959999084473,
1976-08-24,,,,,,,,,101.269996643066,
1976-08-25,,,,,,,,,102.029998779297,
1976-08-26,,,,,,,,,101.319999694824,
1976-08-27,,,,,,,,,101.480003356934,
1976-08-30,,,,,,,,,102.069999694824,
1976-08-31,,,,,,,,,102.910003662109,
1976-09-01,,,,,,,,,104.059997558594,
1976-09-02,,,,,,,,,103.919998168945,
1976-09-03,,,,,,,,,104.300003051758,
1976-09-07,,,,,,,,,105.029998779297,
1976-09-08,,,,,,,,,104.940002441406,
1976-09-09,,,,,,,,,104.400001525879,
1976-09-10,,,,,,,,,104.650001525879,
1976-09-13,,,,,,,,,104.290000915527,
1976-09-14,,,,,,,,,103.940002441406,
1976-09-15,,,,,,,,,104.25,
1976-09-16,,,,,,,,,105.339996337891,
1976-09-17,,,,,,,,,106.269996643066,
1976-09-20,,,,,,,,,106.319999694824,
1976-09-21,,,,,,,,,107.830001831055,
1976-09-22,,,,,,,,,107.459999084473,
1976-09-23,,,,,,,,,106.919998168945,
1976-09-24,,,,,,,,,106.800003051758,
1976-09-27,,,,,,,,,107.269996643066,
1976-09-28,,,,,,,,,105.919998168945,
1976-09-29,,,,,,,,,105.370002746582,
1976-09-30,,,,,,,,,105.23999786377,
1976-10-01,,,,,,,,,104.169998168945,
1976-10-04,,,,,,,,,104.029998779297,
1976-10-05,,,,,,,,,103.230003356934,
1976-10-06,,,,,,,,,102.970001220703,
1976-10-07,,,,,,,,,103.540000915527,
1976-10-08,,,,,,,,,102.559997558594,
1976-10-11,,,,,,,,,101.639999389648,
1976-10-12,,,,,,,,,100.809997558594,
1976-10-13,,,,,,,,,102.120002746582,
1976-10-14,,,,,,,,,100.849998474121,
1976-10-15,,,,,,,,,100.879997253418,
1976-10-18,,,,,,,,,101.470001220703,
1976-10-19,,,,,,,,,101.449996948242,
1976-10-20,,,,,,,,,101.73999786377,
1976-10-21,,,,,,,,,100.769996643066,
1976-10-22,,,,,,,,,99.9599990844727,
1976-10-25,,,,,,,,,100.069999694824,
1976-10-26,,,,,,,,,101.059997558594,
1976-10-27,,,,,,,,,101.76000213623,
1976-10-28,,,,,,,,,101.610000610352,
1976-10-29,,,,,,,,,102.900001525879,
1976-11-01,,,,,,,,,103.099998474121,
1976-11-03,,,,,,,,,101.919998168945,
1976-11-04,,,,,,,,,102.410003662109,
1976-11-05,,,,,,,,,100.819999694824,
1976-11-08,,,,,,,,,99.5999984741211,
1976-11-09,,,,,,,,,99.3199996948242,
1976-11-10,,,,,,,,,98.8099975585938,
1976-11-11,,,,,,,,,99.6399993896484,
1976-11-12,,,,,,,,,99.2399978637695,
1976-11-15,,,,,,,,,99.9000015258789,
1976-11-16,,,,,,,,,100.040000915527,
1976-11-17,,,,,,,,,100.610000610352,
1976-11-18,,,,,,,,,101.889999389648,
1976-11-19,,,,,,,,,101.919998168945,
1976-11-22,,,,,,,,,102.589996337891,
1976-11-23,,,,,,,,,101.959999084473,
1976-11-24,,,,,,,,,102.410003662109,
1976-11-26,,,,,,,,,103.150001525879,
1976-11-29,,,,,,,,,102.440002441406,
1976-11-30,,,,,,,,,102.099998474121,
1976-12-01,,,,,,,,,102.48999786377,
1976-12-02,,,,,,,,,102.120002746582,
1976-12-03,,,,,,,,,102.76000213623,
1976-12-06,,,,,,,,,103.559997558594,
1976-12-07,,,,,,,,,103.48999786377,
1976-12-08,,,,,,,,,104.080001831055,
1976-12-09,,,,,,,,,104.51000213623,
1976-12-10,,,,,,,,,104.699996948242,
1976-12-13,,,,,,,,,104.629997253418,
1976-12-14,,,,,,,,,105.069999694824,
1976-12-15,,,,,,,,,105.139999389648,
1976-12-16,,,,,,,,,104.800003051758,
1976-12-17,,,,,,,,,104.26000213623,
1976-12-20,,,,,,,,,103.650001525879,
1976-12-21,,,,,,,,,104.220001220703,
1976-12-22,,,,,,,,,104.709999084473,
1976-12-23,,,,,,,,,104.839996337891,
1976-12-27,,,,,,,,,106.059997558594,
1976-12-28,,,,,,,,,106.769996643066,
1976-12-29,,,,,,,,,106.339996337891,
1976-12-30,,,,,,,,,106.879997253418,
1976-12-31,,,,,,,,,107.459999084473,
1977-01-03,,,,,,,,,107,
1977-01-04,,,,,,,,,105.699996948242,
1977-01-05,,,,,,,,,104.76000213623,
1977-01-06,,,,,,,,,105.019996643066,
1977-01-07,,,,,,,,,105.01000213623,
1977-01-10,,,,,,,,,105.199996948242,
1977-01-11,,,,,,,,,104.120002746582,
1977-01-12,,,,,,,,,103.400001525879,
1977-01-13,,,,,,,,,104.199996948242,
1977-01-14,,,,,,,,,104.01000213623,
1977-01-17,,,,,,,,,103.730003356934,
1977-01-18,,,,,,,,,103.319999694824,
1977-01-19,,,,,,,,,103.849998474121,
1977-01-20,,,,,,,,,102.970001220703,
1977-01-21,,,,,,,,,103.319999694824,
1977-01-24,,,,,,,,,103.25,
1977-01-25,,,,,,,,,103.129997253418,
1977-01-26,,,,,,,,,102.339996337891,
1977-01-27,,,,,,,,,101.790000915527,
1977-01-28,,,,,,,,,101.930000305176,
1977-01-31,,,,,,,,,102.029998779297,
1977-02-01,,,,,,,,,102.540000915527,
1977-02-02,,,,,,,,,102.360000610352,
1977-02-03,,,,,,,,,101.849998474121,
1977-02-04,,,,,,,,,101.879997253418,
1977-02-07,,,,,,,,,101.889999389648,
1977-02-08,,,,,,,,,101.599998474121,
1977-02-09,,,,,,,,,100.730003356934,
1977-02-10,,,,,,,,,100.819999694824,
1977-02-11,,,,,,,,,100.220001220703,
1977-02-14,,,,,,,,,100.73999786377,
1977-02-15,,,,,,,,,101.040000915527,
1977-02-16,,,,,,,,,101.5,
1977-02-17,,,,,,,,,100.919998168945,
1977-02-18,,,,,,,,,100.48999786377,
1977-02-22,,,,,,,,,100.48999786377,
1977-02-23,,,,,,,,,100.190002441406,
1977-02-24,,,,,,,,,99.5999984741211,
1977-02-25,,,,,,,,,99.4800033569336,
1977-02-28,,,,,,,,,99.8199996948242,
1977-03-01,,,,,,,,,100.660003662109,
1977-03-02,,,,,,,,,100.389999389648,
1977-03-03,,,,,,,,,100.879997253418,
1977-03-04,,,,,,,,,101.199996948242,
1977-03-07,,,,,,,,,101.25,
1977-03-08,,,,,,,,,100.870002746582,
1977-03-09,,,,,,,,,100.099998474121,
1977-03-10,,,,,,,,,100.669998168945,
1977-03-11,,,,,,,,,100.650001525879,
1977-03-14,,,,,,,,,101.419998168945,
1977-03-15,,,,,,,,,101.980003356934,
1977-03-16,,,,,,,,,102.169998168945,
1977-03-17,,,,,,,,,102.080001831055,
1977-03-18,,,,,,,,,101.860000610352,
1977-03-21,,,,,,,,,101.309997558594,
1977-03-22,,,,,,,,,101,
1977-03-23,,,,,,,,,100.199996948242,
1977-03-24,,,,,,,,,99.6999969482422,
1977-03-25,,,,,,,,,99.0599975585938,
1977-03-28,,,,,,,,,99,
1977-03-29,,,,,,,,,99.6900024414063,
1977-03-30,,,,,,,,,98.5400009155273,
1977-03-31,,,,,,,,,98.4199981689453,
1977-04-01,,,,,,,,,99.2099990844727,
1977-04-04,,,,,,,,,98.2300033569336,
1977-04-05,,,,,,,,,98.0100021362305,
1977-04-06,,,,,,,,,97.9100036621094,
1977-04-07,,,,,,,,,98.3499984741211,
1977-04-11,,,,,,,,,98.879997253418,
1977-04-12,,,,,,,,,100.150001525879,
1977-04-13,,,,,,,,,100.160003662109,
1977-04-14,,,,,,,,,101,
1977-04-15,,,,,,,,,101.040000915527,
1977-04-18,,,,,,,,,100.540000915527,
1977-04-19,,,,,,,,,100.069999694824,
1977-04-20,,,,,,,,,100.400001525879,
1977-04-21,,,,,,,,,99.75,
1977-04-22,,,,,,,,,98.4400024414063,
1977-04-25,,,,,,,,,97.1500015258789,
1977-04-26,,,,,,,,,97.1100006103516,
1977-04-27,,,,,,,,,97.9599990844727,
1977-04-28,,,,,,,,,98.1999969482422,
1977-04-29,,,,,,,,,98.4400024414063,
1977-05-02,,,,,,,,,98.9300003051758,
1977-05-03,,,,,,,,,99.4300003051758,
1977-05-04,,,,,,,,,99.9599990844727,
1977-05-05,,,,,,,,,100.110000610352,
1977-05-06,,,,,,,,,99.4899978637695,
1977-05-09,,,,,,,,,99.1800003051758,
1977-05-10,,,,,,,,,99.4700012207031,
1977-05-11,,,,,,,,,98.7799987792969,
1977-05-12,,,,,,,,,98.7300033569336,
1977-05-13,,,,,,,,,99.0299987792969,
1977-05-16,,,,,,,,,99.4700012207031,
1977-05-17,,,,,,,,,99.7699966430664,
1977-05-18,,,,,,,,,100.300003051758,
1977-05-19,,,,,,,,,99.879997253418,
1977-05-20,,,,,,,,,99.4499969482422,
1977-05-23,,,,,,,,,98.1500015258789,
1977-05-24,,,,,,,,,97.6699981689453,
1977-05-25,,,,,,,,,96.7699966430664,
1977-05-26,,,,,,,,,97.0100021362305,
1977-05-27,,,,,,,,,96.2699966430664,
1977-05-31,,,,,,,,,96.120002746582,
1977-06-01,,,,,,,,,96.9300003051758,
1977-06-02,,,,,,,,,96.7399978637695,
1977-06-03,,,,,,,,,97.6900024414063,
1977-06-06,,,,,,,,,97.2300033569336,
1977-06-07,,,,,,,,,97.7300033569336,
1977-06-08,,,,,,,,,98.1999969482422,
1977-06-09,,,,,,,,,98.1399993896484,
1977-06-10,,,,,,,,,98.4599990844727,
1977-06-13,,,,,,,,,98.7399978637695,
1977-06-14,,,,,,,,,99.8600006103516,
1977-06-15,,,,,,,,,99.6100006103516,
1977-06-16,,,,,,,,,99.8499984741211,
1977-06-17,,,,,,,,,99.9700012207031,
1977-06-20,,,,,,,,,100.419998168945,
1977-06-21,,,,,,,,,100.73999786377,
1977-06-22,,,,,,,,,100.459999084473,
1977-06-23,,,,,,,,,100.620002746582,
1977-06-24,,,,,,,,,101.190002441406,
1977-06-27,,,,,,,,,100.980003356934,
1977-06-28,,,,,,,,,100.139999389648,
1977-06-29,,,,,,,,,100.110000610352,
1977-06-30,,,,,,,,,100.480003356934,
1977-07-01,,,,,,,,,100.099998474121,
1977-07-05,,,,,,,,,100.089996337891,
1977-07-06,,,,,,,,,99.5800018310547,
1977-07-07,,,,,,,,,99.9300003051758,
1977-07-08,,,,,,,,,99.7900009155273,
1977-07-11,,,,,,,,,99.5500030517578,
1977-07-12,,,,,,,,,99.4499969482422,
1977-07-13,,,,,,,,,99.5899963378906,
1977-07-15,,,,,,,,,100.180000305176,
1977-07-18,,,,,,,,,100.949996948242,
