DATE,AFRICA_SOVEREIGN_BOND,CHINA_GOV_BOND,EURO_SOVEREIGN_BOND,USA_GOV_BOND,ASIA_PACIFIC_LARGE_MID_CAP,EMERGING_MARKETS_LARGE_MID_CAP,EUROPE_LARGE_CAP,HONG_KONG_LARGE_CAP,USA_LARGE_CAP,USA_SMALL_CAP
2014-01-13,,,,,,,808.530029296875,22888.759765625,1819.19995117188,1148.08996582031
2014-01-14,,,,,,,809.869995117188,22791.279296875,1838.88000488281,1163.43005371094
2014-01-15,,,,,,,817.590026855469,22902,1848.38000488281,1171.34997558594
2014-01-16,,,,,,,816.239990234375,22986.41015625,1845.89001464844,1173.13000488281
2014-01-17,,,,,,,816.690002441406,23133.349609375,1838.69995117188,1168.43005371094
2014-01-20,,,,,,,817.010009765625,22928.94921875,,
2014-01-21,,,,,,,816.830017089844,23033.119140625,1843.80004882813,1175.71997070313
2014-01-22,,,,,,,818.380004882813,23082.25,1844.85998535156,1181.2900390625
2014-01-23,,,,,,,811.049987792969,22733.900390625,1828.4599609375,1172.40002441406
2014-01-24,,,,,,,790.580017089844,22450.060546875,1790.2900390625,1144.13000488281
2014-01-27,,,,,,,785.950012207031,21976.099609375,1781.56005859375,1127.72998046875
2014-01-28,,,,,,,791.940002441406,21960.640625,1792.5,1138.23999023438
2014-01-29,,,,,,,787.039978027344,22141.609375,1774.19995117188,1122.44995117188
2014-01-30,,,,,,,789.179992675781,22035.419921875,1794.18994140625,1139.35998535156
2014-01-31,,,,,,,786.580017089844,,1782.58996582031,1130.88000488281
2014-02-03,,,,,,,776.989990234375,,1741.89001464844,1094.57995605469
2014-02-04,,,,,,,777.22998046875,21397.76953125,1755.19995117188,1102.83996582031
2014-02-05,,,,,,,777.349975585938,21269.380859375,1751.64001464844,1093.58996582031
2014-02-06,,,,,,,789.760009765625,21423.130859375,1773.43005371094,1103.93005371094
2014-02-07,,,,,,,795.469970703125,21636.849609375,1797.02001953125,1116.55004882813
2014-02-10,,,,,,,797.280029296875,21579.259765625,1799.83996582031,1118.72998046875
2014-02-11,,,,,,,806.309997558594,21962.98046875,1819.75,1129.16003417969
2014-02-12,,,,,,,810.099975585938,22285.7890625,1819.26000976563,1132.5400390625
2014-02-13,,,,,,,811.080017089844,22165.529296875,1829.82995605469,1147.7900390625
2014-02-14,,,,,,,815.909973144531,22298.41015625,1838.63000488281,1149.2099609375
2014-02-17,,,,,,,817.099975585938,22535.939453125,,
2014-02-18,,,,,,,816.820007324219,22587.720703125,1840.76000976563,1161.47998046875
2014-02-19,,,,,,,818.969970703125,22664.51953125,1828.75,1149.06994628906
2014-02-20,,,,,,,820.409973144531,22394.080078125,1839.78002929688,1162.11999511719
2014-02-21,,,,,,,824.27001953125,22568.240234375,1836.25,1164.63000488281
2014-02-24,,,,,,,830.669982910156,22388.560546875,1847.60998535156,1174.55004882813
2014-02-25,,,,,,,829.349975585938,22317.19921875,1845.11999511719,1173.94995117188
2014-02-26,,,,,,,826.570007324219,22437.439453125,1845.16003417969,1181.71997070313
2014-02-27,,,,,,,826.640014648438,22828.1796875,1854.2900390625,1187.93994140625
2014-02-28,,,,,,,829.010009765625,22836.9609375,1859.44995117188,1183.03002929688
2014-03-03,,,,,,,808.669982910156,22500.669921875,1845.72998046875,1176.35998535156
2014-03-04,,,,,,,827.099975585938,22657.630859375,1873.91003417969,1208.65002441406
2014-03-05,,,,,,,826.539978027344,22579.779296875,1873.81005859375,1205.91003417969
2014-03-06,,,,,,,830.789978027344,22702.970703125,1877.03002929688,1204.5400390625
2014-03-07,,,,,,,822.349975585938,22660.490234375,1878.0400390625,1203.31994628906
2014-03-10,,,,,,,822.77001953125,22264.9296875,1877.17004394531,1200.5400390625
2014-03-11,,,,,,,821.380004882813,22269.609375,1867.63000488281,1187.05004882813
2014-03-12,,,,,,,813.650024414063,21901.94921875,1868.19995117188,1191.36999511719
2014-03-13,,,,,,,803.72998046875,21756.080078125,1846.33996582031,1176.73999023438
2014-03-14,,,,,,,796.97998046875,21539.490234375,1841.13000488281,1181.41003417969
2014-03-17,,,,,,,806.02001953125,21473.94921875,1858.82995605469,1188.22998046875
2014-03-18,,,,,,,813.25,21583.5,1872.25,1205.0400390625
2014-03-19,,,,,,,812.369995117188,21568.689453125,1860.77001953125,1195.66003417969
2014-03-20,,,,,,,815.5,21182.16015625,1872.01000976563,1198.96997070313
2014-03-21,,,,,,,816.859985351563,21436.69921875,1866.52001953125,1193.72998046875
2014-03-24,,,,,,,807.890014648438,21846.44921875,1857.43994140625,1178.22998046875
2014-03-25,,,,,,,818.559997558594,21732.3203125,1865.61999511719,1178.05004882813
2014-03-26,,,,,,,825.789978027344,21887.75,1852.56005859375,1155.48999023438
2014-03-27,,,,,,,826.630004882813,21834.44921875,1849.0400390625,1151.43994140625
2014-03-28,,,,,,,833.369995117188,22065.529296875,1857.61999511719,1151.81005859375
2014-03-31,,,,,,,831.469970703125,22151.060546875,1872.33996582031,1173.0400390625
2014-04-01,,,,,,,838.320007324219,22448.5390625,1885.52001953125,1188.69995117188
2014-04-02,,,,,,,838.919982910156,22523.939453125,1890.90002441406,1192.81005859375
2014-04-03,,,,,,,840.97998046875,22565.080078125,1888.77001953125,1181.11999511719
2014-04-04,,,,,,,845.919982910156,22510.080078125,1865.08996582031,1153.38000488281
2014-04-07,,,,,,,837.659973144531,22377.150390625,1845.0400390625,1135.78002929688
2014-04-08,,,,,,,833.789978027344,22596.970703125,1851.9599609375,1144.23999023438
2014-04-09,,,,,,,837.710021972656,22843.169921875,1872.18005371094,1159.9599609375
2014-04-10,,,,,,,833.179992675781,23186.9609375,1833.07995605469,1127.66003417969
2014-04-11,,,,,,,823.590026855469,23003.640625,1815.68994140625,1111.43994140625
2014-04-14,,,,,,,826.150024414063,23038.80078125,1830.60998535156,1115.34997558594
2014-04-15,,,,,,,820.539978027344,22671.259765625,1842.97998046875,1119.48999023438
2014-04-16,,,,,,,831.219970703125,22696.009765625,1862.31005859375,1131.77001953125
2014-04-17,,,,,,,834.840026855469,22760.240234375,1864.84997558594,1137.90002441406
2014-04-21,,,,,,,,,1871.89001464844,1142.31005859375
2014-04-22,,,,,,,842.450012207031,22730.6796875,1879.55004882813,1155.60998535156
2014-04-23,,,,,,,837.309997558594,22509.640625,1875.39001464844,1147.07995605469
2014-04-24,,,,,,,840.690002441406,22562.80078125,1878.60998535156,1144.34997558594
2014-04-25,,,,,,,833.640014648438,22223.529296875,1863.40002441406,1123.03002929688
2014-04-28,,,,,,,836.059997558594,22132.529296875,1869.43005371094,1117.06005859375
2014-04-29,,,,,,,842.809997558594,22453.890625,1878.32995605469,1120.82995605469
2014-04-30,289.42,100.59,272.02,,254.23,249.92,841.510009765625,22133.970703125,1883.94995117188,1126.85998535156
2014-05-01,289.99,100.47,272.05,,256.1,250.28,,,1883.68005371094,1125.96997070313
2014-05-02,290.67,100.48,272.51,,256.5,252.34,837.739990234375,22260.669921875,1881.14001464844,1128.80004882813
2014-05-05,290.64,100.8,272.69,,256.53,251.81,836.659973144531,21976.330078125,1884.66003417969,1126.30004882813
2014-05-06,290.82,100.82,274.04,,257.99,252.58,832.049987792969,,1867.71997070313,1108.01000976562
2014-05-07,291.46,100.78,273.65,,253.26,252.64,836.010009765625,21746.259765625,1878.2099609375,1108.55004882813
2014-05-08,293.58,100.99,273.23,,255.07,253.52,846.169982910156,21837.119140625,1875.63000488281,1097.43005371094
2014-05-09,293.31,100.97,270.76,,255.6,253.25,842.330017089844,21862.990234375,1878.47998046875,1107.21997070313
2014-05-12,293.34,101.42,270.58,,254.66,255.69,847.02001953125,22261.609375,1896.65002441406,1133.65002441406
2014-05-13,293.7,101.86,270.03,,258.09,256.91,849.070007324219,22352.380859375,1897.44995117188,1121.16003417969
2014-05-14,293.57,101.87,270.85,,260.05,259.23,847.130004882813,22582.76953125,1888.53002929688,1103.14001464844
2014-05-15,293.04,101.72,270.38,,259.96,258.33,838.549987792969,22730.859375,1870.84997558594,1095.98999023438
2014-05-16,293.18,101.62,270.21,,257.83,259.09,840.219970703125,22712.91015625,1877.85998535156,1102.91003417969
2014-05-19,293.38,101.57,269.97,,256.65,260.14,842.219970703125,22704.5,1885.07995605469,1114.43005371094
2014-05-20,291.82,101.58,268.64,,256.32,258.81,841.109985351563,22834.6796875,1872.82995605469,1097.90002441406
2014-05-21,292.03,101.6,268.38,,255.34,259.55,844.049987792969,22836.51953125,1888.03002929688,1103.63000488281
2014-05-22,293.28,101.78,268.24,,258.37,261.95,845.679992675781,22953.759765625,1892.48999023438,1113.86999511719
2014-05-23,294.07,101.69,268.2,,259.77,262.68,847.679992675781,22965.859375,1900.53002929688,1126.18994140625
2014-05-26,293.09,101.9,269.35,,261.41,262.5,853.469970703125,22963.1796875,,
2014-05-27,291.39,102.02,268.96,,260.94,260.31,853.47998046875,22944.30078125,1911.91003417969,1142.19995117188
2014-05-28,290.45,102.11,269.41,,262.15,261.25,853.510009765625,23080.029296875,1909.78002929688,1136.68005371094
2014-05-29,291.26,102.29,269.4,,263.27,261.23,853.960021972656,23010.140625,1920.03002929688,1140.06994628906
2014-05-30,289.57,102.29,269.91,,262.72,258.68,852.190002441406,23081.650390625,1923.56994628906,1134.5
2014-06-02,288.54,102.16,269.11,,264.38,259.41,852.460021972656,,1924.96997070313,1128.90002441406
2014-06-03,287.82,102.68,268.94,,264.93,261.02,850.140014648438,23291.0390625,1924.23999023438,1126.15002441406
2014-06-04,287.36,102.81,268.68,,264.96,259.69,849.72998046875,23151.7109375,1927.88000488281,1131.21997070313
2014-06-05,287.72,102.94,269.49,,265.06,260.98,857.159973144531,23109.66015625,1940.4599609375,1153.93994140625
2014-06-06,290.39,102.97,271.41,,265.51,264.01,863.140014648438,22951,1949.43994140625,1165.2099609375
2014-06-09,290.23,102.71,270.9,,265.57,265.47,865.280029296875,23117.470703125,1951.27001953125,1175.88000488281
2014-06-10,288.88,102.73,269.21,,265.61,267.41,867.799987792969,23315.740234375,1950.7900390625,1172.7099609375
2014-06-11,287.79,102.8,268.83,,267.54,266.98,861.349975585938,23257.2890625,1943.89001464844,1166.7099609375
2014-06-12,288.61,102.82,269.02,,267.38,266.8,861.969970703125,23175.01953125,1930.10998535156,1159.40002441406
2014-06-13,288.16,102.82,269.01,,266.86,265.82,859.47998046875,23319.169921875,1936.16003417969,1162.68005371094
2014-06-16,288.58,102.92,269.84,,266.06,265.12,854.030029296875,23300.669921875,1937.78002929688,1166.81994628906
2014-06-17,287.48,102.95,268.6,,265.42,264.36,858.530029296875,23203.58984375,1941.98999023438,1176.61999511719
2014-06-18,288.59,102.98,269.28,,266.29,264.79,858.349975585938,23181.720703125,1956.97998046875,1183.13000488281
2014-06-19,290.16,102.93,271.14,,270.65,266.13,862.820007324219,23167.73046875,1959.47998046875,1184.03002929688
2014-06-20,289.56,102.92,269.65,,269.01,265.05,860.760009765625,23194.060546875,1962.86999511719,1188.43005371094
2014-06-23,290.78,102.98,270.35,,269.73,264.47,855.140014648438,22804.810546875,1962.60998535156,1184.94995117188
2014-06-24,291.54,103.03,270.85,,269.48,265.89,854.659973144531,22880.640625,1949.97998046875,1173.23999023438
2014-06-25,291.57,103.1,272.15,,268.62,264.56,844.919982910156,22866.69921875,1959.53002929688,1182.68005371094
2014-06-26,290.64,103.04,271.51,,270.9,265.52,842.559997558594,23197.830078125,1957.21997070313,1180.7099609375
2014-06-27,291.44,103.07,272.39,,269.86,265.57,842.349975585938,23221.51953125,1960.9599609375,1189.5
2014-06-30,291.83,103.06,273.49,,270.79,266.84,840.880004882813,23190.720703125,1960.22998046875,1192.9599609375
2014-07-01,291.48,102.86,273.23,,271.99,267.14,847.340026855469,,1973.31994628906,1205.94995117188
2014-07-02,290.7,102.74,272.23,,273.64,269.01,845.77001953125,23549.619140625,1974.61999511719,1199.5
2014-07-03,290.48,102.44,271.54,,272.46,269.62,853.700012207031,23531.439453125,1985.43994140625,1208.15002441406
2014-07-04,290.15,102.54,271.36,,273.65,269.88,850.789978027344,23546.359375,,
2014-07-07,290.17,102.49,271.71,,273.3,270.39,840.710021972656,23540.919921875,1977.65002441406,1186.73999023438
2014-07-08,291.22,102.65,272.31,,273.05,270.38,829.799987792969,23541.380859375,1963.7099609375,1172.15002441406
2014-07-09,291.78,102.63,272.43,,271.46,269.63,831.5,23176.0703125,1972.82995605469,1173.81005859375
2014-07-10,291.72,102.64,271.5,,270.74,270.05,820.75,23238.990234375,1964.68005371094,1161.85998535156
2014-07-11,291.39,102.64,271.73,,270,269.57,822.359985351563,23233.44921875,1967.56994628906,1159.93005371094
2014-07-14,292.18,102.64,272.35,,271.17,270.94,828.460021972656,23346.669921875,1977.09997558594,1167.2099609375
2014-07-15,292.21,102.6,271.41,,272.04,271.53,822.109985351563,23459.9609375,1973.28002929688,1153.81005859375
2014-07-16,292.89,102.49,270.97,,272.2,271.99,833.030029296875,23523.279296875,1981.56994628906,1151.55004882813
2014-07-17,293.31,102.42,271.42,,272.59,270.4,824.010009765625,23520.869140625,1958.11999511719,1133.59997558594
2014-07-18,293.87,102.07,271.16,,271.72,270.81,826.010009765625,23454.7890625,1978.21997070313,1151.60998535156
2014-07-21,294.25,102.15,271.75,,271.95,270.99,821.869995117188,23387.140625,1973.63000488281,1146.66003417969
2014-07-22,294.65,102.14,270.57,,273.33,273.97,832.599975585938,23782.109375,1983.53002929688,1156.15002441406
2014-07-23,293.99,102.22,270.78,,273.94,275.03,834.299987792969,23971.869140625,1987.01000976563,1158.10998535156
2014-07-24,294.42,102.28,270.66,,273.29,276.26,839.869995117187,24141.5,1987.97998046875,1156.26000976563
2014-07-25,294.11,102.34,270.41,,274.71,275.72,826.929992675781,24216.009765625,1978.33996582031,1144.71997070313
2014-07-28,293.72,102.4,270.85,,275.52,275.56,827.590026855469,24428.630859375,1978.91003417969,1139.5
2014-07-29,293.27,102.53,270.8,,276.12,275.11,830.809997558594,24640.529296875,1969.94995117188,1141.64001464844
2014-07-30,291.85,102.47,269.39,,275.93,274.23,824.059997558594,24732.2109375,1970.06994628906,1146.56994628906
2014-07-31,291.29,102.47,269.56,,275.28,271,814.840026855469,24756.849609375,1930.67004394531,1120.06994628906
2014-08-01,292.31,102.59,270.5,,273.47,269.76,804.359985351563,24532.4296875,1925.15002441406,1114.85998535156
2014-08-04,292.19,102.7,270.69,,272.98,272.22,805.690002441406,24600.080078125,1938.98999023438,1124.81994628906
2014-08-05,291.67,102.73,269.07,,270.41,270.47,809.260009765625,24648.259765625,1920.2099609375,1121.56005859375
2014-08-06,291.7,102.7,269,,269.27,269.13,804.77001953125,24584.130859375,1920.23999023438,1125.55004882812
2014-08-07,291.65,102.73,269.14,,269.52,267.81,796.049987792969,24387.560546875,1909.56994628906,1119.76000976563
2014-08-08,292.35,102.73,270.79,,264.95,266.92,792.320007324219,24331.41015625,1931.58996582031,1131.34997558594
2014-08-11,292.64,102.76,270.38,,268.27,271,802.950012207031,24646.01953125,1936.92004394531,1141.93005371094
2014-08-12,292.66,102.75,269.94,,269.65,271.65,798.239990234375,24689.41015625,1933.75,1133.03002929688
2014-08-13,293.41,102.71,270.77,,270.39,272.98,802.52001953125,24890.33984375,1946.71997070313,1141.78002929688
2014-08-14,293.68,102.76,271.3,,271.95,273.18,804.859985351563,24801.359375,1955.18005371094,1143.33996582031
2014-08-15,293.46,103.03,272.31,,272.15,273.74,801.690002441406,24954.939453125,1955.06005859375,1141.65002441406
2014-08-18,293.46,103.05,271.15,,272.06,274.88,811.799987792969,24955.4609375,1971.73999023438,1158.40002441406
2014-08-19,293.28,103.04,270.73,,273.84,276.66,816.719970703125,25122.94921875,1981.59997558594,1162.46997070313
2014-08-20,292.5,102.9,270.35,,273.18,276.98,815.599975585938,25159.759765625,1986.51000976563,1157.51000976563
2014-08-21,293.16,102.88,270.42,,273.14,276.78,822.97998046875,24994.099609375,1992.36999511719,1160.03002929688
2014-08-22,293.01,102.96,269.55,,272.59,276.53,817.880004882813,25112.23046875,1988.40002441406,1160.33996582031
2014-08-25,293.26,103,269.94,,273.14,277.43,831.289978027344,25166.91015625,1997.92004394531,1165.21997070313
2014-08-26,293.87,103.02,270.53,,272.48,277.76,838.940002441406,25074.5,2000.02001953125,1175.17004394531
2014-08-27,295.24,103.03,270.87,,273.31,279.25,839.780029296875,24918.75,2000.11999511719,1172.7099609375
2014-08-28,295.37,103.1,270.16,,272.56,277.32,834.849975585938,24741,1996.73999023438,1165.94995117188
2014-08-29,295.96,103.26,269.99,,271.89,277.6,836.929992675781,24742.060546875,2003.36999511719,1174.34997558594
2014-09-01,295.47,103.26,269.16,,271.86,278.36,837.440002441406,24752.08984375,,
2014-09-02,294.43,103.21,268.18,,271.71,278.47,837.799987792969,24749.01953125,2002.28002929688,1179.46997070313
2014-09-03,295.12,103.21,268.14,,273.29,282.69,844.130004882813,25317.94921875,2000.71997070313,1172.19995117188
2014-09-04,295.14,103.17,265.29,,272.58,282.15,856.580017089844,25297.919921875,1997.65002441406,1167.2099609375
2014-09-05,294.9,103.14,265.96,,271.81,281.82,855.369995117188,25240.150390625,2007.7099609375,1170.13000488281
2014-09-08,294.16,103.1,265.31,,271.06,281.36,852.619995117188,25190.44921875,2001.5400390625,1172.31005859375
2014-09-09,291.91,103.17,263.81,,269.71,279.1,848.679992675781,,1988.43994140625,1158.5
2014-09-10,291.58,103.18,263.52,,269.06,275.57,848.590026855469,24705.359375,1995.68994140625,1164.98999023438
2014-09-11,291.24,103.15,263.66,,268.36,274.62,847.409973144531,24662.640625,1997.44995117188,1172.33996582031
2014-09-12,290.7,103.17,263.18,,267.62,272.19,846.530029296875,24595.3203125,1985.5400390625,1160.60998535156
2014-09-15,290.84,103.21,263.39,,266.62,270.6,846.380004882813,24356.990234375,1984.13000488281,1146.52001953125
2014-09-16,291.28,103.28,263.36,,265.91,270.02,843.219970703125,24136.009765625,1998.97998046875,1150.96997070313
2014-09-17,291.54,103.37,264.17,,265.02,271.87,845.820007324219,24376.41015625,2001.56994628906,1153.89001464844
2014-09-18,290.8,103.58,263.05,,264.01,271.35,852.450012207031,24168.720703125,2011.35998535156,1159.27001953125
2014-09-19,290.06,103.89,262.21,,265.18,270.51,853.409973144531,24306.16015625,2010.40002441406,1146.92004394531
2014-09-22,289.78,104.21,262.19,,263.54,266.73,849.659973144531,23955.490234375,1994.2900390625,1129.35998535156
2014-09-23,290.11,104.26,263,,263.79,264.87,837.02001953125,23837.0703125,1982.77001953125,1118.71997070313
2014-09-24,290.09,104.26,261.67,,263.14,265.63,844.440002441406,23921.609375,1998.30004882813,1128.31005859375
2014-09-25,289.04,104.21,261,,265.06,262.76,835.190002441406,23768.130859375,1965.98999023438,1110.23999023437
2014-09-26,288.45,104.31,259.87,,262.9,262.58,840.489990234375,23678.41015625,1982.84997558594,1119.32995605469
2014-09-29,287.75,104.36,259.75,,261.74,258.75,835.809997558594,23229.2109375,1977.80004882813,1117.91003417969
2014-09-30,286.85,104.42,259.07,,260.04,257.8,844.219970703125,22932.98046875,1972.2900390625,1101.68005371094
2014-10-01,286.99,104.43,259.02,,258.61,256.23,835.059997558594,,1946.16003417969,1085.41003417969
2014-10-02,288.08,104.44,259.91,,255.45,255.6,813.719970703125,,1946.17004394531,1096.38000488281
